    0.3133322999E-01   -0.1833335248E+00   -0.1057617476E+02   -0.1333717379E+02   -0.2432445489E+02   -0.9104324006E-01   -0.8761883743E+01   -0.3564242235E+02   -0.1798705296E+02   -0.2001044927E+02   -0.1906315157E+02   -0.1245454480E+02   -0.2936123023E+02   -0.8147351837E-01   -0.3252724456E+02   -0.3462711985E+02   -0.1932323241E+02   -0.6170609488E+01   -0.2144459341E+02   -0.9362608542E+02   -0.9014115445E-01
    0.4406582998E-01   -0.1057240806E+00   -0.2982937687E+01   -0.3303337039E+01   -0.9542850104E+01   -0.5301357534E-01   -0.2577697530E+01   -0.9275940943E+01   -0.7752638131E+01   -0.8451077521E+01   -0.8122044818E+01   -0.3141622273E+01   -0.1104308278E+02   -0.4853378265E-01   -0.8729633851E+01   -0.9164151886E+01   -0.8082126983E+01   -0.1281660588E+02   -0.9014498810E+01   -0.3299453588E+02   -0.5207066421E-01
    0.2215762178E-01   -0.1586511281E+00   -0.7734485699E+01   -0.9396425592E+01   -0.1929604553E+02   -0.7971689956E-01   -0.6286804079E+01   -0.2899773448E+02   -0.1465995066E+02   -0.1649905865E+02   -0.1563414551E+02   -0.8724170623E+01   -0.2373940501E+02   -0.7050051938E-01   -0.2640048058E+02   -0.2828687028E+02   -0.1568943656E+02   -0.6683308321E+01   -0.1749832489E+02   -0.8330596520E+02   -0.7781501899E-01
    0.4267868797E-01   -0.1096124045E+00   -0.3212461558E+01   -0.3570326559E+01   -0.9771207672E+01   -0.5503925062E-01   -0.2738948748E+01   -0.9978605020E+01   -0.7978873911E+01   -0.8767107723E+01   -0.8394954580E+01   -0.3379764189E+01   -0.1146046601E+02   -0.4998155876E-01   -0.9346402311E+01   -0.9855285160E+01   -0.8312488018E+01   -0.1320265908E+02   -0.9252789165E+01   -0.3406628308E+02   -0.5390927219E-01
    0.1465125052E-01   -0.1497937711E+00   -0.6657208881E+01   -0.7936736170E+01   -0.1750653874E+02   -0.7469791958E-01   -0.5500394660E+01   -0.1958010813E+02   -0.1340023679E+02   -0.1494952682E+02   -0.1422192316E+02   -0.7416395591E+01   -0.2118842236E+02   -0.6668539896E-01   -0.1796772179E+02   -0.1914704017E+02   -0.1428545686E+02   -0.7796337932E+01   -0.1595803015E+02   -0.5909898652E+02   -0.7359933801E-01
    0.4140829978E-01   -0.1130788331E+00   -0.3427459365E+01   -0.3822392986E+01   -0.9930154389E+01   -0.5689408657E-01   -0.2872691952E+01   -0.1061955346E+02   -0.8159445126E+01   -0.9056509666E+01   -0.8631808251E+01   -0.3597016157E+01   -0.1184784210E+02   -0.5113617345E-01   -0.9887669257E+01   -0.1048512864E+02   -0.8496127946E+01   -0.1347796032E+02   -0.9439816390E+01   -0.3494356863E+02   -0.5551390363E-01
    0.1530602186E-01   -0.1248147350E+00   -0.4376149239E+01   -0.4983846392E+01   -0.1152603747E+02   -0.6354292056E-01   -0.3475406470E+01   -0.1801912367E+02   -0.9442666679E+01   -0.1080562882E+02   -0.1015718518E+02   -0.4600713313E+01   -0.1451331248E+02   -0.5532731860E-01   -0.1643155815E+02   -0.1773901997E+02   -0.9893590724E+01   -0.1426585389E+02   -0.1099916686E+02   -0.5552020674E+02   -0.6094516909E-01
    0.2222893381E-01   -0.1773516823E+00   -0.9689003900E+01   -0.1235682716E+02   -0.2378514209E+02   -0.8727753029E-01   -0.7793949927E+01   -0.2336040937E+02   -0.1734375974E+02   -0.1959911877E+02   -0.1853955272E+02   -0.1140524815E+02   -0.2956836221E+02   -0.7675684715E-01   -0.2103255876E+02   -0.2262247617E+02   -0.1889822121E+02   -0.1307519217E+02   -0.2109283038E+02   -0.6746830612E+02   -0.8711777933E-01
    0.4916598590E-02   -0.1358311631E+00   -0.5375809439E+01   -0.6253583403E+01   -0.1392435009E+02   -0.6899892644E-01   -0.4281735377E+01   -0.2270815497E+02   -0.1110991892E+02   -0.1267486575E+02   -0.1193328795E+02   -0.5773989140E+01   -0.1748231640E+02   -0.6022822002E-01   -0.2066160252E+02   -0.2228553478E+02   -0.1173333117E+02   -0.1325188695E+02   -0.1307567467E+02   -0.6856646405E+02   -0.6639729750E-01
    0.2958828625E-01   -0.1254605011E+00   -0.4272901079E+01   -0.4833575111E+01   -0.1093730114E+02   -0.6337989576E-01   -0.3447569837E+01   -0.1356971241E+02   -0.9052900717E+01   -0.1027280166E+02   -0.9692389298E+01   -0.4488113157E+01   -0.1355563717E+02   -0.5568903763E-01   -0.1245878977E+02   -0.1337825937E+02   -0.9430258002E+01   -0.1484709975E+02   -0.1043735428E+02   -0.4048183078E+02   -0.6135601931E-01
    0.1185881370E-01   -0.1491590188E+00   -0.6592640266E+01   -0.7853153513E+01   -0.1709850455E+02   -0.7458151869E-01   -0.5376601343E+01   -0.1964515571E+02   -0.1317508193E+02   -0.1480939153E+02   -0.1404012350E+02   -0.7304847005E+01   -0.2096571466E+02   -0.6606643155E-01   -0.1795223281E+02   -0.1921332625E+02   -0.1403563236E+02   -0.9149186135E+01   -0.1567082873E+02   -0.5896048699E+02   -0.7319093727E-01
    0.1020574670E-01   -0.1231452784E+00   -0.4323411139E+01   -0.4933684774E+01   -0.1178061093E+02   -0.6278106982E-01   -0.3431178240E+01   -0.1902359589E+02   -0.9573389168E+01   -0.1095456629E+02   -0.1029819528E+02   -0.4552514011E+01   -0.1484400429E+02   -0.5465211569E-01   -0.1733129534E+02   -0.1871624370E+02   -0.1006514133E+02   -0.1354319937E+02   -0.1122277946E+02   -0.6054783519E+02   -0.6013761071E-01
    0.2143252177E-01   -0.1264808684E+00   -0.4407646817E+01   -0.5008122280E+01   -0.1123342795E+02   -0.6410751152E-01   -0.3498825663E+01   -0.1467462448E+02   -0.9283119805E+01   -0.1063093112E+02   -0.9988795255E+01   -0.4623222567E+01   -0.1415131467E+02   -0.5579136090E-01   -0.1338956650E+02   -0.1445607149E+02   -0.9694260005E+01   -0.1469577970E+02   -0.1074561608E+02   -0.4399445664E+02   -0.6175925665E-01
    0.4025053350E-01   -0.1160918533E+00   -0.3621037781E+01   -0.4050511510E+01   -0.1006309183E+02   -0.5851295857E-01   -0.2989598564E+01   -0.1119251977E+02   -0.8314071444E+01   -0.9310473810E+01   -0.8837604871E+01   -0.3791855113E+01   -0.1218853800E+02   -0.5211671467E-01   -0.1036679609E+02   -0.1104796731E+02   -0.8653221652E+01   -0.1369647383E+02   -0.9599125439E+01   -0.3569631709E+02   -0.5690244749E-01
    0.8048863850E-02   -0.1508273707E+00   -0.6752459281E+01   -0.8032738921E+01   -0.1707380729E+02   -0.7573870034E-01   -0.5539438937E+01   -0.2418928252E+02   -0.1321377775E+02   -0.1480704152E+02   -0.1405729433E+02   -0.7488635567E+01   -0.2081261113E+02   -0.6732240429E-01   -0.2216300757E+02   -0.2367120517E+02   -0.1403049465E+02   -0.1087612798E+02   -0.1563061275E+02   -0.7018083780E+02   -0.7400926293E-01
    0.3915293777E-01   -0.1186108103E+00   -0.3788840819E+01   -0.4248723527E+01   -0.1017792413E+02   -0.5986369596E-01   -0.3091365464E+01   -0.1169341321E+02   -0.8446402260E+01   -0.9524966478E+01   -0.9012125157E+01   -0.3961131430E+01   -0.1247427225E+02   -0.5294154414E-01   -0.1078645832E+02   -0.1154009942E+02   -0.8787194613E+01   -0.1386622488E+02   -0.9734613317E+01   -0.3634586395E+02   -0.5806397245E-01
    0.6592323760E-02   -0.1239137808E+00   -0.4431722243E+01   -0.5078112006E+01   -0.1221026926E+02   -0.6318786229E-01   -0.3507476841E+01   -0.1955850336E+02   -0.9855469646E+01   -0.1129060011E+02   -0.1060903211E+02   -0.4680310138E+01   -0.1542776313E+02   -0.5492650335E-01   -0.1778766953E+02   -0.1922779578E+02   -0.1039213782E+02   -0.1285101789E+02   -0.1160693164E+02   -0.6301897308E+02   -0.6051140196E-01
    0.2868839272E-01   -0.1263333142E+00   -0.4351211608E+01   -0.4927990997E+01   -0.1086800851E+02   -0.6396741028E-01   -0.3454357631E+01   -0.1375067100E+02   -0.9051925738E+01   -0.1037022350E+02   -0.9741340880E+01   -0.4550205726E+01   -0.1368966674E+02   -0.5565955806E-01   -0.1255622115E+02   -0.1355528321E+02   -0.9426767136E+01   -0.1467866781E+02   -0.1042492066E+02   -0.4046915195E+02   -0.6167609923E-01
    0.5579049948E-01   -0.1149225682E+00   -0.4631482034E+01   -0.6281307606E+01   -0.2123007434E+02   -0.5678402120E-01   -0.3564482893E+01   -0.7894724609E+01   -0.1379778391E+02   -0.1591946529E+02   -0.1490959265E+02   -0.5655030350E+01   -0.2758512548E+02   -0.4834783814E-01   -0.6886928579E+01   -0.7575511566E+01   -0.1681858115E+02   -0.3758368467E+01   -0.1908489073E+02   -0.4337857936E+02   -0.5656707747E-01
    0.5232910710E-02   -0.1473394025E+00   -0.6416027656E+01   -0.7584596816E+01   -0.1613253921E+02   -0.7433227230E-01   -0.5212538447E+01   -0.2520722525E+02   -0.1262029930E+02   -0.1422572479E+02   -0.1346848785E+02   -0.7048300190E+01   -0.1985727660E+02   -0.6568094179E-01   -0.2304300958E+02   -0.2469003322E+02   -0.1336824044E+02   -0.1209475447E+02   -0.1488316191E+02   -0.7304130703E+02   -0.7220195039E-01
    0.3810333077E-01   -0.1206699131E+00   -0.3932453105E+01   -0.4418721940E+01   -0.1026216211E+02   -0.6098143346E-01   -0.3174073307E+01   -0.1212187202E+02   -0.8551891959E+01   -0.9705706100E+01   -0.9156116020E+01   -0.4104229008E+01   -0.1271409553E+02   -0.5358033680E-01   -0.1114024039E+02   -0.1196109399E+02   -0.8893450226E+01   -0.1397439660E+02   -0.9840879488E+01   -0.3687649691E+02   -0.5900361223E-01
    0.1440763458E-01   -0.1233656396E+00   -0.4293513325E+01   -0.4883151241E+01   -0.1124590584E+02   -0.6293578407E-01   -0.3363256318E+01   -0.1735082043E+02   -0.9271117832E+01   -0.1069558905E+02   -0.1001627388E+02   -0.4486530210E+01   -0.1435645755E+02   -0.5434547368E-01   -0.1575213800E+02   -0.1708343738E+02   -0.9711616579E+01   -0.1382866625E+02   -0.1079597004E+02   -0.5366677937E+02   -0.6014852068E-01
    0.2062690676E-01   -0.1263607587E+00   -0.4420946157E+01   -0.5024869000E+01   -0.1104106039E+02   -0.6422668505E-01   -0.3442685547E+01   -0.1454899200E+02   -0.9193763415E+01   -0.1064809944E+02   -0.9953033729E+01   -0.4608000295E+01   -0.1417844669E+02   -0.5525263695E-01   -0.1319024974E+02   -0.1433173910E+02   -0.9598985917E+01   -0.1435112599E+02   -0.1063404674E+02   -0.4329950375E+02   -0.6157465976E-01
    0.3845363990E-02   -0.1399175041E+00   -0.5738193483E+01   -0.6712203271E+01   -0.1476769179E+02   -0.7083838276E-01   -0.4619456679E+01   -0.2322822238E+02   -0.1168199128E+02   -0.1324242161E+02   -0.1250466434E+02   -0.6219568622E+01   -0.1834412111E+02   -0.6223872036E-01   -0.2119573700E+02   -0.2278038882E+02   -0.1235191698E+02   -0.1252929189E+02   -0.1376283498E+02   -0.6925742204E+02   -0.6848377781E-01
    0.3714665833E-01   -0.1223985129E+00   -0.4059184498E+01   -0.4569738113E+01   -0.1030230532E+02   -0.6195928008E-01   -0.3233689248E+01   -0.1248202749E+02   -0.8626962245E+01   -0.9866975650E+01   -0.9275086448E+01   -0.4225259866E+01   -0.1293227483E+02   -0.5401131919E-01   -0.1141991056E+02   -0.1231453991E+02   -0.8968970053E+01   -0.1400498869E+02   -0.9914380020E+01   -0.3726329179E+02   -0.5976495326E-01
    0.9687727610E-02   -0.1194189186E+00   -0.4077932777E+01   -0.4637090223E+01   -0.1130097013E+02   -0.6101343634E-01   -0.3202351342E+01   -0.1785324098E+02   -0.9230154898E+01   -0.1062768594E+02   -0.9962315467E+01   -0.4263498816E+01   -0.1439086209E+02   -0.5277354817E-01   -0.1621272671E+02   -0.1757060967E+02   -0.9705958991E+01   -0.1292765081E+02   -0.1083234011E+02   -0.5818896169E+02   -0.5825122935E-01
    0.2784257752E-01   -0.1269136316E+00   -0.4413836912E+01   -0.5004311236E+01   -0.1075360979E+02   -0.6444024817E-01   -0.3437472035E+01   -0.1386180222E+02   -0.9021514043E+01   -0.1045286084E+02   -0.9767941799E+01   -0.4590088687E+01   -0.1380801920E+02   -0.5542651022E-01   -0.1257619083E+02   -0.1366333393E+02   -0.9393441630E+01   -0.1444138385E+02   -0.1038052976E+02   -0.4031153791E+02   -0.6183234704E-01
    0.4433066890E-02   -0.1286068809E+00   -0.4827069271E+01   -0.5574275224E+01   -0.1306799855E+02   -0.6548237596E-01   -0.3819403370E+01   -0.2052009468E+02   -0.1046796790E+02   -0.1198908779E+02   -0.1126738295E+02   -0.5135705431E+01   -0.1651570366E+02   -0.5692604660E-01   -0.1864047156E+02   -0.2015149236E+02   -0.1106308759E+02   -0.1242025909E+02   -0.1235741343E+02   -0.6500329136E+02   -0.6282075504E-01
    0.3634141652E-01   -0.1238452623E+00   -0.4169010360E+01   -0.4701424362E+01   -0.1032509764E+02   -0.6279650489E-01   -0.3278734655E+01   -0.1277847060E+02   -0.8685480534E+01   -0.1000949869E+02   -0.9376234241E+01   -0.4327673552E+01   -0.1312867419E+02   -0.5431901202E-01   -0.1163979313E+02   -0.1260506221E+02   -0.9028227190E+01   -0.1399265594E+02   -0.9971656882E+01   -0.3755362137E+02   -0.6038848066E-01
    0.2045823499E-01   -0.1781188478E+00   -0.9664732228E+01   -0.1225599103E+02   -0.2351865716E+02   -0.8755982835E-01   -0.7850393854E+01   -0.2341788056E+02   -0.1721778912E+02   -0.1935646046E+02   -0.1835296656E+02   -0.1135647598E+02   -0.2895415543E+02   -0.7744774241E-01   -0.2117966009E+02   -0.2270363799E+02   -0.1868543112E+02   -0.1322514328E+02   -0.2083587173E+02   -0.6666812190E+02   -0.8754888034E-01
    0.2798780518E-01   -0.1548586443E+00   -0.7252064158E+01   -0.8778841574E+01   -0.1887210952E+02   -0.7700568641E-01   -0.5887078764E+01   -0.1912823770E+02   -0.1429371212E+02   -0.1609627019E+02   -0.1524861842E+02   -0.8146832139E+01   -0.2324782028E+02   -0.6804745234E-01   -0.1740549483E+02   -0.1865960922E+02   -0.1534084834E+02   -0.5032551880E+01   -0.1715615582E+02   -0.5797993982E+02   -0.7601951270E-01
    0.4991517229E-01   -0.1043594675E+00   -0.2942615993E+01   -0.3253586940E+01   -0.8940578189E+01   -0.5272022424E-01   -0.2426173022E+01   -0.8922966192E+01   -0.7428769518E+01   -0.8327846202E+01   -0.7900679464E+01   -0.3045015366E+01   -0.1084369834E+02   -0.4690693277E-01   -0.8269741455E+01   -0.8817874061E+01   -0.7731147185E+01   -0.1156305636E+02   -0.8603112425E+01   -0.3111314962E+02   -0.5113531539E-01
    0.1993921814E-01   -0.1425223769E+00   -0.6105072486E+01   -0.7237222740E+01   -0.1673744577E+02   -0.7152015013E-01   -0.5011066012E+01   -0.2035303205E+02   -0.1282794933E+02   -0.1436445706E+02   -0.1364217662E+02   -0.6747389361E+01   -0.2039153334E+02   -0.6359405423E-01   -0.1864093999E+02   -0.1991013320E+02   -0.1370089128E+02   -0.5990653053E+01   -0.1534524075E+02   -0.6401195782E+02   -0.6996627198E-01
    0.4884909841E-01   -0.1075674449E+00   -0.3127682104E+01   -0.3468255299E+01   -0.9151098449E+01   -0.5436820588E-01   -0.2559969657E+01   -0.9477428771E+01   -0.7624119585E+01   -0.8583893878E+01   -0.8127353572E+01   -0.3237669024E+01   -0.1118049457E+02   -0.4816107926E-01   -0.8760400481E+01   -0.9363485996E+01   -0.7930676253E+01   -0.1191624533E+02   -0.8811832500E+01   -0.3199183883E+02   -0.5266627910E-01
    0.1473768515E-01   -0.1417529112E+00   -0.5945750899E+01   -0.7028105487E+01   -0.1640332004E+02   -0.7078676937E-01   -0.4886864995E+01   -0.1677684951E+02   -0.1259719103E+02   -0.1409667151E+02   -0.1339177593E+02   -0.6556174224E+01   -0.1995759142E+02   -0.6298901314E-01   -0.1537872218E+02   -0.1641833580E+02   -0.1344356367E+02   -0.7358822501E+01   -0.1505851294E+02   -0.5332099270E+02   -0.6961751211E-01
    0.2005413204E-01   -0.1261967331E+00   -0.4425583375E+01   -0.5031294699E+01   -0.1089875987E+02   -0.6427369311E-01   -0.3397306764E+01   -0.1439683844E+02   -0.9125417327E+01   -0.1065823043E+02   -0.9923963875E+01   -0.4591094100E+01   -0.1419753171E+02   -0.5481833163E-01   -0.1298999445E+02   -0.1418131409E+02   -0.9526853734E+01   -0.1407255903E+02   -0.1055060290E+02   -0.4266275608E+02   -0.6140140021E-01
    0.4786851760E-01   -0.1104829289E+00   -0.3302806581E+01   -0.3672699689E+01   -0.9318168775E+01   -0.5589528705E-01   -0.2676547235E+01   -0.9990951625E+01   -0.7790346061E+01   -0.8822732765E+01   -0.8330884969E+01   -0.3416697570E+01   -0.1149843677E+02   -0.4921838278E-01   -0.9202626006E+01   -0.9868420274E+01   -0.8100528289E+01   -0.1219588704E+02   -0.8988101601E+01   -0.3274878317E+02   -0.5403665168E-01
    0.1223960480E-01   -0.1398421887E+00   -0.5873281156E+01   -0.6939648723E+01   -0.1603576975E+02   -0.7054795348E-01   -0.4759098529E+01   -0.2171746819E+02   -0.1238771627E+02   -0.1397603017E+02   -0.1322762981E+02   -0.6441252201E+01   -0.1979000513E+02   -0.6224622616E-01   -0.1981386928E+02   -0.2125391256E+02   -0.1321829238E+02   -0.8574898050E+01   -0.1480304497E+02   -0.6841469653E+02   -0.6854555693E-01
    0.4693194891E-01   -0.1130822501E+00   -0.3465316453E+01   -0.3863442771E+01   -0.9449668072E+01   -0.5727946196E-01   -0.2776945708E+01   -0.1046044533E+02   -0.7930947712E+01   -0.9041582815E+01   -0.8511529871E+01   -0.3580194796E+01   -0.1179212476E+02   -0.5009820845E-01   -0.9597349976E+01   -0.1032978374E+02   -0.8244155171E+01   -0.1241104036E+02   -0.9135997106E+01   -0.3340065957E+02   -0.5524209570E-01
    0.1396934089E-01   -0.1223070000E+00   -0.4225810079E+01   -0.4801738548E+01   -0.1106135499E+02   -0.6245064409E-01   -0.3282750372E+01   -0.1652431330E+02   -0.9151163875E+01   -0.1060905507E+02   -0.9912833041E+01   -0.4399110483E+01   -0.1423903134E+02   -0.5365566596E-01   -0.1496129267E+02   -0.1627089859E+02   -0.9585987141E+01   -0.1351792463E+02   -0.1065762592E+02   -0.5138747351E+02   -0.5958149496E-01
    0.4068978758E-01   -0.1535496341E+00   -0.7847405279E+01   -0.1042455892E+02   -0.2540935750E+02   -0.7497362157E-01   -0.6234502339E+01   -0.1490471435E+02   -0.1724043345E+02   -0.1956882690E+02   -0.1847212963E+02   -0.9539296171E+01   -0.3198290983E+02   -0.6534671239E-01   -0.1321489180E+02   -0.1431200682E+02   -0.1982043484E+02   -0.6603339932E+01   -0.2238361512E+02   -0.5722387254E+02   -0.7558595621E-01
    0.2725085408E-01   -0.1273260967E+00   -0.4458628831E+01   -0.5059016288E+01   -0.1069594289E+02   -0.6475845146E-01   -0.3430787882E+01   -0.1392215788E+02   -0.9012475971E+01   -0.1051661525E+02   -0.9795492988E+01   -0.4620940773E+01   -0.1390037536E+02   -0.5529790831E-01   -0.1257965174E+02   -0.1372166088E+02   -0.9383440681E+01   -0.1426940016E+02   -0.1036510387E+02   -0.4019164466E+02   -0.6195378680E-01
    0.5971218040E-02   -0.1163864469E+00   -0.3920561046E+01   -0.4460070953E+01   -0.1133232881E+02   -0.5952655484E-01   -0.3069034960E+01   -0.1738052134E+02   -0.9196652111E+01   -0.1060403755E+02   -0.9934353422E+01   -0.4095614832E+01   -0.1447656591E+02   -0.5139725220E-01   -0.1575845505E+02   -0.1709829609E+02   -0.9704859484E+01   -0.1188738072E+02   -0.1086524577E+02   -0.5914903627E+02   -0.5676835422E-01
    0.3572472800E-01   -0.1250124263E+00   -0.4258835502E+01   -0.4809336377E+01   -0.1036425954E+02   -0.6345588412E-01   -0.3320422114E+01   -0.1301655452E+02   -0.8744030313E+01   -0.1012857442E+02   -0.9465475369E+01   -0.4413665436E+01   -0.1329339312E+02   -0.5460376457E-01   -0.1182126710E+02   -0.1283829795E+02   -0.9088192149E+01   -0.1398384976E+02   -0.1003201493E+02   -0.3781326249E+02   -0.6090155906E-01
    0.9163867400E-02   -0.1413505552E+00   -0.6011123320E+01   -0.7112036694E+01   -0.1605914971E+02   -0.7146582022E-01   -0.4840644808E+01   -0.2364996663E+02   -0.1245084097E+02   -0.1409812979E+02   -0.1332106909E+02   -0.6586807034E+01   -0.1994228727E+02   -0.6282408836E-01   -0.2153213042E+02   -0.2314391178E+02   -0.1327315047E+02   -0.1009108838E+02   -0.1484793090E+02   -0.7310931864E+02   -0.6923175670E-01
    0.4608929874E-01   -0.1153849175E+00   -0.3613540960E+01   -0.4038216521E+01   -0.9564475441E+01   -0.5851119019E-01   -0.2865999358E+01   -0.1088437470E+02   -0.8055310636E+01   -0.9239405554E+01   -0.8673393229E+01   -0.3728764558E+01   -0.1205918754E+02   -0.5085899106E-01   -0.9950330851E+01   -0.1074617032E+02   -0.8371370602E+01   -0.1258664224E+02   -0.9266928881E+01   -0.3397670300E+02   -0.5630526913E-01
    0.5184756770E-02   -0.1392791611E+00   -0.5740952879E+01   -0.6735128557E+01   -0.1509247041E+02   -0.7049700769E-01   -0.4616956719E+01   -0.2285152923E+02   -0.1185685717E+02   -0.1344383783E+02   -0.1269404628E+02   -0.6237365705E+01   -0.1876672595E+02   -0.6190881214E-01   -0.2082885825E+02   -0.2239548587E+02   -0.1257625639E+02   -0.1131289617E+02   -0.1404013139E+02   -0.6962285037E+02   -0.6818146264E-01
